,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
93,0.0,43,16.495833333333334,3.611111111111111,19.607843,41.176472,85,-1.5625,-0.78125,40,43.137257,51.764706,16.470589,32.156864,19.607843,0,100,0.392157,52,-2,209.5,70.099998,13.75,0.0,0,8420,0,255,1.9716164095622637,0.11952208595477223,1.0,0.0,465.22007946780695,269.3317560344061
94,0.0,43,16.495833333333334,3.611111111111111,19.607843,41.176472,85,-1.5625,-0.78125,40,43.137257,51.764706,17.647058,33.333332,19.607843,0,100,0.392157,52,-2,214.300003,70.599998,13.75,0.0,0,8420,0,255,1.9716164095622637,0.11952208595477223,1.0,0.0,465.22007946780695,269.3317560344061
95,0.0,43,16.495833333333334,3.611111111111111,19.607843,40.784313,85,-1.5625,-0.78125,40,43.137257,51.764706,17.647058,33.333332,19.607843,0,100,0.392157,52,-2,214.300003,70.599998,13.75,0.0,0,8420,0,255,1.9716164095622637,0.11952208595477223,1.0,0.2777777777777777,2696.2848942826213,1560.971199215905
96,0.0,45,16.483333333333334,3.888888888888889,19.607843,40.784313,86,-1.5625,2.34375,40,43.137257,51.764706,17.647058,33.333332,19.607843,0,100,0.392157,52,-1,214.300003,70.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12881370335477182,1.0,0.0,504.0497709662208,292.0328804485789
97,0.0,45,16.483333333333334,3.888888888888889,19.607843,40.784313,86,-1.5625,2.34375,40,35.686275,51.764706,17.647058,33.333332,19.607843,0,100,0.392157,52,-1,223.5,70.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12881370335477182,1.0,0.0,504.0497709662208,292.0328804485789
98,0.0,45,16.483333333333334,3.888888888888889,19.607843,40.784313,86,-1.5625,2.34375,40,35.686275,51.764706,16.470589,31.764706,19.607843,0,100,0.392157,52,-1,223.5,71.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12881370335477182,1.0,0.2777777777777781,2906.7349561514093,1684.0840544739713
99,0.0,45,16.520833333333332,4.166666666666667,19.607843,40.784313,86,-1.5625,-2.34375,41,35.686275,51.764706,16.470589,31.764706,19.607843,0,100,0.392157,52,-1,223.5,71.599998,13.75,0.0,0,8420,0,255,2.274942011033381,0.13770140798184402,1.0,0.0,543.555802806713,314.20678437149724
100,0.0,47,16.520833333333332,4.166666666666667,19.607843,40.784313,86,-1.5625,-2.34375,41,35.686275,51.764706,16.470589,31.764706,19.607843,0,100,0.392157,52,0,223.5,71.599998,13.75,0.0,0,8420,0,255,2.274942011033381,0.13770140798184402,1.0,0.0,543.555802806713,314.20678437149724
101,0.0,47,16.520833333333332,4.166666666666667,19.607843,40.784313,86,-1.5625,-2.34375,41,41.176472,51.764706,16.470589,31.764706,19.607843,0,100,0.392157,52,0,232.299988,72.599998,13.75,0.0,0,8420,0,255,2.274942011033381,0.13770140798184402,1.0,0.0,543.555802806713,314.20678437149724
102,0.0,47,16.520833333333332,4.166666666666667,19.607843,40.784313,86,-1.5625,-2.34375,41,41.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,232.299988,72.599998,13.75,0.0,0,8420,0,255,2.274942011033381,0.13770140798184402,1.0,-0.2777777777777781,0.0,0.0
103,0.0,47,17.004166666666666,3.888888888888889,19.607843,39.607841,86,-1.5625,-0.78125,39,41.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,232.299988,72.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12486817213219245,1.0,0.0,504.0497709662208,283.0879870263608
104,0.0,48,17.004166666666666,3.888888888888889,19.607843,39.607841,86,-1.5625,-0.78125,39,45.882355,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,232.299988,72.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12486817213219245,1.0,0.0,504.0497709662208,283.0879870263608
105,0.0,48,17.004166666666666,3.888888888888889,19.607843,39.607841,86,-1.5625,-0.78125,39,45.882355,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,240.5,73.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12486817213219245,1.0,0.0,504.0497709662208,283.0879870263608
106,0.0,48,17.004166666666666,3.888888888888889,19.607843,39.607841,86,-1.5625,-0.78125,39,45.882355,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,240.5,73.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12486817213219245,1.0,-0.5555555555555558,0.0,0.0
107,0.0,50,17.616666666666667,3.333333333333333,19.607843,38.431374,87,-1.5625,0.0,38,45.882355,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,240.5,73.599998,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10330862490974672,1.0,0.0,427.018418287037,231.48680575068326
108,0.0,50,17.616666666666667,3.333333333333333,19.607843,38.431374,87,-1.5625,0.0,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,244.5,73.599998,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10330862490974672,1.0,0.0,427.018418287037,231.48680575068326
109,0.0,50,17.616666666666667,3.333333333333333,19.607843,38.431374,87,-1.5625,0.0,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,244.5,74.199997,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10330862490974672,1.0,0.0,427.018418287037,231.48680575068326
110,0.0,50,17.616666666666667,3.333333333333333,19.607843,38.039215,87,-1.5625,1.5625,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,244.5,74.199997,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10330862490974672,1.0,-1.1111111111111107,0.0,0.0
111,0.0,52,17.966666666666665,2.2222222222222223,19.607843,38.039215,87,-1.5625,1.5625,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,244.5,74.199997,13.75,0.0,0,8420,0,255,1.21330240588447,0.06753074615312449,1.0,0.0,279.5258762517147,148.57915314678345
112,0.0,52,17.966666666666665,2.2222222222222223,19.607843,38.039215,87,-1.5625,1.5625,38,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,252.299988,75.300003,13.75,0.0,0,8420,0,255,1.21330240588447,0.06753074615312449,1.0,0.0,279.5258762517147,148.57915314678345
113,0.0,52,17.966666666666665,2.2222222222222223,19.607843,38.039215,87,-1.5625,1.5625,38,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,252.299988,75.300003,13.75,0.0,0,8420,0,255,1.21330240588447,0.06753074615312449,1.0,1.1111111111111107,5771.3777281035655,3067.717475142248
114,0.0,52,18.058333333333334,3.333333333333333,19.607843,37.64706,88,-1.5625,-1.5625,37,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,252.299988,75.300003,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10078192573105887,1.0,0.0,427.018418287037,225.82515337191714
115,0.0,54,18.058333333333334,3.333333333333333,19.607843,37.64706,88,-1.5625,-1.5625,37,61.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,252.299988,75.300003,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10078192573105887,1.0,0.0,427.018418287037,225.82515337191714
116,0.0,54,18.058333333333334,3.333333333333333,19.607843,37.64706,88,-1.5625,-1.5625,37,61.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,259.700012,76.5,13.73,0.0,0,8420,0,255,1.8199536088267048,0.10078192573105887,1.0,0.0,427.018418287037,225.82515337191714
117,0.0,54,18.058333333333334,3.333333333333333,19.607843,37.64706,88,-1.5625,-1.5625,37,61.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,259.700012,76.5,13.73,0.0,0,8420,0,255,1.8199536088267048,0.10078192573105887,1.0,-0.5555555555555554,0.0,0.0
118,0.0,54,18.370833333333334,2.7777777777777777,19.607843,37.254902,88,-1.5625,-1.5625,38,61.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,259.700012,76.5,13.73,0.0,0,8420,0,255,1.5166280073555873,0.0825562988807759,1.0,0.0,352.30594678069275,183.14475618538168
119,0.0,56,18.370833333333334,2.7777777777777777,19.607843,37.254902,88,-1.5625,-1.5625,38,58.823528,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,259.700012,76.5,13.73,0.0,0,8420,0,255,1.5166280073555873,0.0825562988807759,1.0,0.0,352.30594678069275,183.14475618538168
120,0.0,56,18.370833333333334,2.7777777777777777,19.607843,37.254902,88,-1.5625,-1.5625,38,58.823528,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,266.799988,77.699997,13.769,0.0,0,8420,0,255,1.5166280073555873,0.0825562988807759,1.0,0.0,352.30594678069275,183.14475618538168
121,0.0,56,18.370833333333334,2.7777777777777777,19.607843,38.431374,89,-1.5625,-0.78125,38,58.823528,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,266.799988,77.699997,13.769,0.0,0,8420,0,255,1.5166280073555873,0.0825562988807759,1.0,-0.2777777777777777,0.0,0.0
122,0.0,58,16.208333333333332,2.5,19.607843,38.431374,89,-1.5625,-0.78125,40,58.823528,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,266.799988,77.699997,13.769,0.0,0,8420,0,255,1.3649652066200286,0.08421379166807375,1.0,0.0,315.69851640625,186.01053974373394
123,0.0,58,16.208333333333332,2.5,19.607843,38.431374,89,-1.5625,-0.78125,40,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,270.299988,78.300003,13.632,0.0,0,8420,0,255,1.3649652066200286,0.08421379166807375,1.0,0.0,315.69851640625,186.01053974373394
124,0.0,58,16.208333333333332,2.5,19.607843,38.431374,89,-1.5625,-0.78125,40,54.509804,53.333332,19.607843,35.686275,20.784313,0,100,1.176471,52,7,270.299988,78.300003,13.632,0.0,0,8420,0,255,1.3649652066200286,0.08421379166807375,1.0,-0.2777777777777777,0.0,0.0
125,0.0,58,13.1875,2.2222222222222223,20.392157,65.882355,89,-3.125,-3.125,66,54.509804,53.333332,19.607843,35.686275,20.784313,0,100,1.176471,52,-1,270.299988,78.300003,13.632,0.0,0,8420,0,255,1.21330240588447,0.09200397390593137,1.0,0.0,279.5258762517147,202.42442602493844
126,0.0,59,13.1875,2.2222222222222223,20.392157,65.882355,89,-3.125,-3.125,66,48.235294,53.333332,19.607843,35.686275,20.784313,0,100,1.176471,52,-1,270.299988,78.300003,13.632,0.0,0,8420,0,255,1.21330240588447,0.09200397390593137,1.0,0.0,279.5258762517147,202.42442602493844
127,0.0,59,13.1875,2.2222222222222223,20.392157,65.882355,89,-3.125,-3.125,66,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-1,277.100006,79.699997,13.75,0.0,0,8420,0,255,1.21330240588447,0.09200397390593137,1.0,0.0,279.5258762517147,202.42442602493844
128,0.0,59,13.1875,2.2222222222222223,20.392157,65.882355,89,-3.125,-3.125,66,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-1,277.100006,79.699997,13.75,0.0,0,8421,0,255,1.21330240588447,0.09200397390593137,1.0,1.3888888888888888,7144.340691066531,5173.721599976143
129,0.0,59,15.7125,3.611111111111111,19.607843,43.137257,89,-1.5625,0.0,44,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-5,277.100006,79.699997,13.75,0.0,0,8421,0,255,1.9716164095622637,0.12548075796736763,1.0,0.0,465.22007946780695,282.75906182450643
130,0.0,61,15.7125,3.611111111111111,19.607843,43.137257,89,-1.5625,0.0,44,41.960785,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-5,277.100006,79.699997,13.75,0.0,0,8421,0,255,1.9716164095622637,0.12548075796736763,1.0,0.0,465.22007946780695,282.75906182450643
131,0.0,61,15.7125,3.611111111111111,19.607843,43.137257,89,-1.5625,0.0,44,41.960785,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-5,284.0,81.099998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12548075796736763,1.0,0.0,465.22007946780695,282.75906182450643
132,0.0,61,15.7125,3.611111111111111,19.607843,43.137257,89,-1.5625,1.5625,44,41.960785,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-5,284.0,81.099998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12548075796736763,1.0,0.0,465.22007946780695,282.75906182450643
133,0.0,63,15.845833333333333,3.611111111111111,19.607843,43.137257,89,-1.5625,1.5625,44,41.960785,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,284.0,81.099998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12442491146330352,1.0,0.0,465.22007946780695,280.3798112385521
134,0.0,63,15.845833333333333,3.611111111111111,19.607843,43.137257,89,-1.5625,1.5625,44,47.058823,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,290.700012,82.599998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12442491146330352,1.0,0.0,465.22007946780695,280.3798112385521
135,0.0,63,15.845833333333333,3.611111111111111,19.607843,43.137257,89,-1.5625,1.5625,44,47.058823,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,290.700012,82.599998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12442491146330352,1.0,0.0,465.22007946780695,280.3798112385521
136,0.0,63,13.629166666666666,3.611111111111111,19.607843,47.450981,89,-1.5625,0.78125,48,47.058823,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,290.700012,82.599998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.14466155252061855,1.0,0.0,465.22007946780695,325.98117460721915
137,0.0,65,13.629166666666666,3.611111111111111,19.607843,47.450981,89,-1.5625,0.78125,48,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,290.700012,82.599998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.14466155252061855,1.0,0.0,465.22007946780695,325.98117460721915
138,0.0,65,13.629166666666666,3.611111111111111,19.607843,47.450981,89,-1.5625,0.78125,48,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,293.899994,83.400002,13.632,0.0,0,8421,0,255,1.9716164095622637,0.14466155252061855,1.0,0.0,465.22007946780695,325.98117460721915
139,0.0,65,13.629166666666666,3.611111111111111,19.607843,47.450981,89,-1.5625,0.78125,48,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,293.899994,83.400002,13.632,0.0,0,8421,0,255,1.9716164095622637,0.14466155252061855,1.0,-0.2777777777777781,0.0,0.0
140,0.0,65,15.191666666666666,3.333333333333333,20.392157,48.627453,89,-1.5625,-2.34375,52,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-8,293.899994,83.400002,13.632,0.0,0,8421,0,255,1.8199536088267048,0.1197994695881539,1.0,0.0,427.018418287037,268.4383474256415
141,0.0,67,15.191666666666666,3.333333333333333,20.392157,48.627453,89,-1.5625,-2.34375,52,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-8,293.899994,83.400002,13.632,0.0,0,8421,0,255,1.8199536088267048,0.1197994695881539,1.0,0.0,427.018418287037,268.4383474256415
142,0.0,67,15.191666666666666,3.333333333333333,20.392157,48.627453,89,-1.5625,-2.34375,52,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-8,300.299988,85.0,13.691,0.0,0,8421,0,255,1.8199536088267048,0.1197994695881539,1.0,0.0,427.018418287037,268.4383474256415
143,0.0,67,15.191666666666666,3.333333333333333,20.392157,43.92157,89,-1.5625,-2.34375,52,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-8,300.299988,85.0,13.691,0.0,0,8421,0,255,1.8199536088267048,0.1197994695881539,1.0,0.0,427.018418287037,268.4383474256415
144,0.0,68,15.9625,3.333333333333333,19.607843,43.92157,89,-1.5625,-2.34375,42,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,300.299988,85.0,13.691,0.0,0,8421,0,255,1.8199536088267048,0.11401432161796114,1.0,0.0,427.018418287037,255.47538885771047
145,0.0,68,15.9625,3.333333333333333,19.607843,43.92157,89,-1.5625,-2.34375,42,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,306.600006,86.699997,13.691,0.0,0,8421,0,255,1.8199536088267048,0.11401432161796114,1.0,0.0,427.018418287037,255.47538885771047
146,0.0,68,15.9625,3.333333333333333,19.607843,43.92157,89,-1.5625,-2.34375,42,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,306.600006,86.699997,13.691,0.0,0,8421,0,255,1.8199536088267048,0.11401432161796114,1.0,0.2777777777777781,2486.462862731484,1487.594069793934
147,0.0,68,16.025,3.611111111111111,19.607843,42.35294,89,-1.5625,-1.5625,43,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,306.600006,86.699997,13.691,0.0,0,8421,0,255,1.9716164095622637,0.1230337853080976,1.0,0.0,465.22007946780695,277.2450395580379
148,0.0,70,16.025,3.611111111111111,19.607843,42.35294,89,-1.5625,-1.5625,43,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,306.600006,86.699997,13.691,0.0,0,8421,0,255,1.9716164095622637,0.1230337853080976,1.0,0.0,465.22007946780695,277.2450395580379
149,0.0,70,16.025,3.611111111111111,19.607843,42.35294,89,-1.5625,-1.5625,43,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,312.700012,88.399994,13.691,0.0,0,8421,0,255,1.9716164095622637,0.1230337853080976,1.0,0.0,465.22007946780695,277.2450395580379
150,0.0,70,16.025,3.611111111111111,19.607843,42.35294,89,-1.5625,-1.5625,43,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,312.700012,88.399994,13.691,0.0,0,8421,0,255,1.9716164095622637,0.1230337853080976,1.0,0.2777777777777777,2696.2848942826213,1606.834367575603
151,0.0,70,17.25,3.888888888888889,19.607843,41.568626,88,-1.5625,-1.5625,42,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,312.700012,88.399994,13.691,0.0,0,8421,0,255,2.1232792102978224,0.12308864987233753,1.0,0.0,504.0497709662208,279.053641317531
152,0.0,72,17.25,3.888888888888889,19.607843,41.568626,88,-1.5625,-1.5625,42,43.137257,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,312.700012,88.399994,13.691,0.0,0,8421,0,255,2.1232792102978224,0.12308864987233753,1.0,0.0,504.0497709662208,279.053641317531
153,0.0,72,17.25,3.888888888888889,19.607843,41.568626,88,-1.5625,-1.5625,42,43.137257,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,315.700012,89.300003,13.691,0.0,0,8421,0,255,2.1232792102978224,0.12308864987233753,1.0,0.0,504.0497709662208,279.053641317531
154,0.0,72,17.25,3.888888888888889,19.607843,38.823528,88,-1.5625,-0.78125,42,43.137257,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,315.700012,89.300003,13.691,0.0,0,8421,0,255,2.1232792102978224,0.12308864987233753,1.0,-0.8333333333333335,0.0,0.0
155,0.0,74,17.8625,3.0555555555555554,19.607843,38.823528,88,-1.5625,-0.78125,38,43.137257,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-4,315.700012,89.300003,13.691,0.0,0,8421,0,255,1.668290808091146,0.09339626637319222,1.0,0.0,389.39647739947696,208.1867800792165
156,0.0,74,17.8625,3.0555555555555554,19.607843,38.823528,88,-1.5625,-0.78125,38,50.980392,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-4,321.399994,91.100006,13.691,0.0,0,8421,0,255,1.668290808091146,0.09339626637319222,1.0,0.0,389.39647739947696,208.1867800792165
157,0.0,74,17.8625,3.0555555555555554,19.607843,38.823528,88,-1.5625,-0.78125,38,50.980392,48.235294,16.078432,31.764706,16.470589,0,100,0.0,52,-4,321.399994,91.100006,13.75,0.0,0,8421,0,255,1.668290808091146,0.09339626637319222,1.0,-1.6666666666666665,0.0,0.0
158,0.0,74,16.208333333333332,1.3888888888888888,19.607843,23.529411,88,-1.5625,-0.78125,22,50.980392,48.235294,16.078432,31.764706,16.470589,0,100,0.0,52,7,321.399994,91.100006,13.75,0.0,0,8421,0,255,0.7583140036777937,0.046785439815596526,1.0,0.0,173.13359686321158,102.01084936002081
159,0.0,76,16.208333333333332,1.3888888888888888,16.470589,23.529411,88,-1.5625,-0.78125,22,50.980392,48.235294,16.078432,31.764706,16.470589,0,100,0.0,52,7,321.399994,91.100006,13.75,0.0,0,8421,0,255,0.7583140036777937,0.046785439815596526,1.0,0.0,173.13359686321158,102.01084936002081
160,0.0,76,16.208333333333332,1.3888888888888888,16.470589,23.529411,88,-1.5625,-0.78125,22,53.725491,47.843136,16.078432,31.764706,16.470589,0,100,0.0,52,7,326.100006,92.800003,13.515,0.0,0,8421,0,255,0.7583140036777937,0.046785439815596526,1.0,0.0,173.13359686321158,102.01084936002081
161,0.0,76,16.208333333333332,1.3888888888888888,16.470589,23.529411,88,-1.5625,-0.78125,22,53.725491,47.843136,16.078432,31.764706,16.470589,0,100,0.0,52,7,326.100006,92.800003,13.515,0.0,0,8421,0,255,0.7583140036777937,0.046785439815596526,1.0,-0.2777777777777777,0.0,0.0
162,0.0,76,6.95,1.1111111111111112,16.470589,41.960785,88,-1.5625,0.0,42,53.725491,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,326.100006,92.800003,13.515,0.0,0,8421,0,255,0.606651202942235,0.08728794286938632,1.0,0.0,138.21701734396433,189.92410296904453
163,0.0,78,6.95,1.1111111111111112,16.470589,41.960785,88,-1.5625,0.0,42,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,326.100006,92.800003,13.515,0.0,0,8421,0,255,0.606651202942235,0.08728794286938632,1.0,0.0,138.21701734396433,189.92410296904453
164,0.0,78,6.95,1.1111111111111112,16.470589,41.960785,88,-1.5625,0.0,42,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,329.600006,94.199997,13.261,0.0,0,8421,0,255,0.606651202942235,0.08728794286938632,1.0,0.0,138.21701734396433,189.92410296904453
165,0.0,78,6.95,1.1111111111111112,16.470589,36.07843,88,-1.5625,0.0,42,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,329.600006,94.199997,13.261,0.0,0,8421,0,255,0.606651202942235,0.08728794286938632,1.0,0.8333333333333333,2197.661461788409,3019.808195694864
166,0.0,79,9.4625,1.9444444444444444,16.470589,36.07843,88,-1.5625,-3.125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-8,329.600006,94.199997,13.261,0.0,0,8421,0,255,1.0616396051489112,0.1121944100553671,1.0,0.0,243.7397162926526,245.99358421081448
167,0.0,79,9.4625,1.9444444444444444,16.470589,36.07843,88,-1.5625,-3.125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-8,330.899994,94.899994,13.261,0.0,0,8421,0,255,1.0616396051489112,0.1121944100553671,1.0,0.0,243.7397162926526,245.99358421081448
168,0.0,79,9.4625,1.9444444444444444,16.470589,36.07843,88,-1.5625,-3.125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-8,330.899994,94.899994,13.261,0.0,0,8421,0,255,1.0616396051489112,0.1121944100553671,1.0,0.2777777777777779,1445.082308885246,1458.4450250836564
169,0.0,79,9.516666666666667,2.2222222222222223,16.470589,33.725491,88,-1.5625,-7.03125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-8,330.899994,94.899994,13.261,0.0,0,8421,0,255,1.21330240588447,0.1274923718967919,1.0,0.0,279.5258762517147,280.5049511247505
170,0.0,81,9.516666666666667,2.2222222222222223,16.470589,33.725491,88,-1.5625,-7.03125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,330.899994,94.899994,13.261,0.0,0,8421,0,255,1.21330240588447,0.1274923718967919,1.0,0.0,279.5258762517147,280.5049511247505
171,0.0,81,9.516666666666667,2.2222222222222223,16.470589,33.725491,88,-1.5625,-7.03125,35,51.764706,51.764706,16.078432,31.764706,16.470589,0,100,0.392157,53,-6,333.0,96.100006,12.714,0.0,0,8421,0,255,1.21330240588447,0.1274923718967919,1.0,0.0,279.5258762517147,280.5049511247505
172,0.0,81,9.516666666666667,2.2222222222222223,16.470589,33.725491,88,-1.5625,-7.03125,35,51.764706,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,53,-6,333.0,96.100006,12.714,0.0,0,8421,0,255,1.21330240588447,0.1274923718967919,1.0,0.0,279.5258762517147,280.5049511247505
173,0.0,81,9.725,2.2222222222222223,19.607843,65.490196,88,-1.5625,-1.5625,67,51.764706,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,53,-8,333.0,96.100006,12.714,0.0,0,8421,0,255,1.21330240588447,0.12476117284159075,1.0,0.0,279.5258762517147,274.4958476302186
174,0.0,83,9.725,2.2222222222222223,19.607843,65.490196,88,-1.5625,-1.5625,67,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,53,-8,333.0,96.100006,12.714,0.0,0,8421,0,255,1.21330240588447,0.12476117284159075,1.0,0.0,279.5258762517147,274.4958476302186
175,0.0,83,9.725,2.2222222222222223,19.607843,65.490196,88,-1.5625,-1.5625,67,54.509804,56.862743,25.490196,41.176472,23.529411,0,100,4.705883,53,-8,335.600006,97.399994,13.222,0.0,0,8421,0,255,1.21330240588447,0.12476117284159075,1.0,0.0,279.5258762517147,274.4958476302186
176,0.0,83,9.725,2.2222222222222223,19.607843,65.490196,88,-1.5625,-1.5625,67,54.509804,56.862743,25.490196,41.176472,23.529411,0,100,4.705883,53,-8,335.600006,97.399994,13.222,0.0,0,8421,0,255,1.21330240588447,0.12476117284159075,1.0,0.5555555555555554,3025.45180217764,2971.0092247605617
177,0.0,85,14.504166666666666,2.7777777777777777,25.09804,90.196075,88,-4.6875,0.0,92,54.509804,56.862743,25.490196,41.176472,23.529411,0,100,4.705883,53,-15,335.600006,97.399994,13.222,0.0,0,8421,0,255,1.5166280073555873,0.10456498757981643,1.0,0.0,352.30594678069275,231.96932778550644
